-8.427508606,-7.580014274,28.01978825,28.00894945
-8.419033662,-7.572267494,28.00894945,27.99801009
-8.410566001,-7.564619881,27.99801009,27.98697147
-8.402106539,-7.557071997,27.98697147,27.97583487
-8.393656194,-7.549624393,27.97583487,27.96460159
-8.385215876,-7.542277602,27.96460159,27.95327295
-8.376786493,-7.535032148,27.95327295,27.94185024
-8.36836895,-7.527888538,27.94185024,27.93033479
-8.359964146,-7.520847268,27.93033479,27.91872791
-8.351572977,-7.51390882,27.91872791,27.90703093
-8.343196335,-7.50707366,27.90703093,27.89524517
-8.334835109,-7.500342246,27.89524517,27.88337196
-8.32649018,-7.493715018,27.88337196,27.87141265
-8.318162428,-7.487192405,27.87141265,27.85936857
-8.309852728,-7.480774823,27.85936857,27.84724105
-8.301561949,-7.474462675,27.84724105,27.83503146
-8.293290956,-7.46825635,27.83503146,27.82274113
-8.28504061,-7.462156226,27.82274113,27.81037142
-8.276811766,-7.456162667,27.81037142,27.79792369
-8.268605275,-7.450276024,27.79792369,27.78539928
-8.260421983,-7.444496637,27.78539928,27.77279957
-8.252262729,-7.438824833,27.77279957,27.76012591
-8.24412835,-7.433260926,27.76012591,27.74737966
-8.236019676,-7.427805218,27.74737966,27.7345622
-8.227937532,-7.422457999,27.7345622,27.72167489
-8.219882736,-7.417219546,27.72167489,27.70871909
-8.211856104,-7.412090127,27.70871909,27.69569619
-8.203858445,-7.407069993,27.69569619,27.68260756
-8.19589056,-7.402159389,27.68260756,27.66945456
-8.187953248,-7.397358543,27.66945456,27.65623857
-8.180047301,-7.392667675,27.65623857,27.64296098
-8.172173505,-7.388086992,27.64296098,27.62962314
-8.16433264,-7.38361669,27.62962314,27.61622645
-8.15652548,-7.379256953,27.61622645,27.60277228
-8.148752795,-7.375007955,27.60277228,27.589262
-8.141015347,-7.370869857,27.589262,27.575697
-8.133313892,-7.366842812,27.575697,27.56207865
-8.125649181,-7.362926959,27.56207865,27.54840834
-8.118021959,-7.359122427,27.54840834,27.53468743
-8.110432964,-7.355429336,27.53468743,27.52091732
-8.102882927,-7.351847793,27.52091732,27.50709937
-8.095372576,-7.348377896,27.50709937,27.49323496
-8.087902629,-7.345019732,27.49323496,27.47932547
-8.0804738,-7.341773379,27.47932547,27.46537227
-8.073086796,-7.338638902,27.46537227,27.45137675
-8.065742317,-7.335616359,27.45137675,27.43734027
-8.058441057,-7.332705797,27.43734027,27.42326421
-8.051183705,-7.329907251,27.42326421,27.40914993
-8.04397094,-7.32722075,27.40914993,27.39499882
-8.036803438,-7.32464631,27.39499882,27.38081223
-8.029681867,-7.322183939,27.38081223,27.36659154
-8.022606888,-7.319833636,27.36659154,27.35233811
-8.015579155,-7.317595389,27.35233811,27.3380533
-8.008599318,-7.315469179,27.3380533,27.32373849
-8.001668016,-7.313454976,27.32373849,27.30939503
-7.994785886,-7.311552741,27.30939503,27.29502427
-7.987953554,-7.309762427,27.29502427,27.28062758
-7.981171643,-7.308083978,27.28062758,27.26620632
-7.974440766,-7.306517329,27.26620632,27.25176182
-7.967761532,-7.305062406,27.25176182,27.23729545
-7.961134541,-7.303719127,27.23729545,27.22280856
-7.954560387,-7.302487401,27.22280856,27.20830248
-7.948039657,-7.30136713,27.20830248,27.19377856
-7.941572932,-7.300358206,27.19377856,27.17923814
-7.935160784,-7.299460514,27.17923814,27.16468257
-7.928803782,-7.298673931,27.16468257,27.15011317
-7.922502483,-7.297998325,27.15011317,27.13553127
-7.916257441,-7.297433557,27.13553127,27.12093822
-7.910069203,-7.296979481,27.12093822,27.10633533
-7.903938305,-7.296635941,27.10633533,27.09172393
-7.897865282,-7.296402775,27.09172393,27.07710534
-7.891850657,-7.296279815,27.07710534,27.06248088
-7.885894948,-7.296266882,27.06248088,27.04785185
-7.879998668,-7.296363792,27.04785185,27.03321959
-7.874162319,-7.296570354,27.03321959,27.01858538
-7.868386399,-7.29688637,27.01858538,27.00395054
-7.862671399,-7.297311633,27.00395054,26.98931637
-7.857017801,-7.297845931,26.98931637,26.97468416
-7.851426083,-7.298489044,26.97468416,26.96005522
-7.845896712,-7.299240747,26.96005522,26.94543083
-7.840430153,-7.300100805,26.94543083,26.93081228
-7.835026859,-7.30106898,26.93081228,26.91620085
-7.82968728,-7.302145026,26.91620085,26.90159783
-7.824411858,-7.303328689,26.90159783,26.88700448
-7.819201026,-7.304619712,26.88700448,26.8724221
-7.814055213,-7.306017828,26.8724221,26.85785193
-7.808974839,-7.307522766,26.85785193,26.84329525
-7.803960318,-7.309134249,26.84329525,26.82875333
-7.799012058,-7.310851992,26.82875333,26.81422741
-7.794130457,-7.312675707,26.81422741,26.79971875
-7.789315909,-7.314605098,26.79971875,26.7852286
-7.784568801,-7.316639863,26.7852286,26.77075821
-7.779889512,-7.318779694,26.77075821,26.75630882
-7.775278414,-7.32102428,26.75630882,26.74188167
-7.770735872,-7.323373301,26.74188167,26.72747798
-7.766262247,-7.325826433,26.72747798,26.713099
-7.761857889,-7.328383346,26.713099,26.69874593
-7.757523143,-7.331043705,26.69874593,26.68442002
-7.753258349,-7.33380717,26.68442002,26.67012247
-7.749063837,-7.336673395,26.67012247,26.65585449
-7.744939933,-7.339642027,26.65585449,26.6416173
-7.740886954,-7.342712711,26.6416173,26.6274121
-7.736905211,-7.345885085,26.6274121,26.61324008
-7.73299501,-7.349158783,26.61324008,26.59910245
-7.729156648,-7.352533432,26.59910245,26.58500039
-7.725390415,-7.356008655,26.58500039,26.5709351
-7.721696598,-7.359584071,26.5709351,26.55690774
-7.718075473,-7.363259292,26.55690774,26.54291951
-7.714527311,-7.367033928,26.54291951,26.52897158
-7.711052377,-7.370907581,26.52897158,26.51506511
-7.707650929,-7.374879851,26.51506511,26.50120127
-7.704323218,-7.378950331,26.50120127,26.48738122
-7.701069489,-7.38311861,26.48738122,26.47360611
-7.697889981,-7.387384274,26.47360611,26.4598771
-7.694784923,-7.391746902,26.4598771,26.44619533
-7.691754543,-7.396206069,26.44619533,26.43256194
-7.688799058,-7.400761347,26.43256194,26.41897808
-7.685918681,-7.405412302,26.41897808,26.40544487
-7.683113618,-7.410158496,26.40544487,26.39196344
-7.680384066,-7.414999486,26.39196344,26.37853491
-7.677730221,-7.419934825,26.37853491,26.36516041
-7.675152267,-7.424964061,26.36516041,26.35184105
-7.672650385,-7.43008674,26.35184105,26.33857793
-7.670224748,-7.435302401,26.33857793,26.32537216
-7.667875525,-7.440610579,26.32537216,26.31222484
-7.665602875,-7.446010806,26.31222484,26.29913707
-7.663406954,-7.45150261,26.29913707,26.28610994
-7.661287911,-7.457085512,26.28610994,26.27314452
-7.659245887,-7.462759031,26.27314452,26.26024191
-7.657281018,-7.468522683,26.26024191,26.24740318
-7.655393435,-7.474375977,26.24740318,26.23462939
-7.653583261,-7.480318419,26.23462939,26.22192162
-7.651850612,-7.486349512,26.22192162,26.20928092
-7.650195601,-7.492468752,26.20928092,26.19670836
-7.648618333,-7.498675635,26.19670836,26.18420498
-7.647118906,-7.504969649,26.18420498,26.17177182
-7.645697413,-7.51135028,26.17177182,26.15940994
-7.644353942,-7.517817009,26.15940994,26.14712037
-7.643088572,-7.524369314,26.14712037,26.13490414
-7.64190138,-7.531006667,26.13490414,26.12276227
-7.640792433,-7.537728539,26.12276227,26.11069579
-7.639761794,-7.544534395,26.11069579,26.09870571
-7.63880952,-7.551423694,26.09870571,26.08679305
-7.637935662,-7.558395896,26.08679305,26.07495881
-7.637140264,-7.565450451,26.07495881,26.063204
-7.636423366,-7.57258681,26.063204,26.0515296
-7.635785,-7.579804418,26.0515296,26.03993661
-7.635225194,-7.587102714,26.03993661,26.02842602
-7.63474397,-7.594481137,26.02842602,26.0169988
-7.634341341,-7.601939119,26.0169988,26.00565593
-7.634017319,-7.609476087,26.00565593,25.99439839
-7.633771907,-7.617091469,25.99439839,25.98322713
-7.633605102,-7.624784682,25.98322713,25.97214312
-7.633516898,-7.632555145,25.97214312,25.96114731
-7.633507281,-7.64040227,25.96114731,25.95024065
-7.63357623,-7.648325464,25.95024065,25.93942409
-7.633723723,-7.656324133,25.93942409,25.92869855
-7.633949727,-7.664397676,25.92869855,25.91806498
-7.634254206,-7.67254549,25.91806498,25.90752431
-7.634637119,-7.680766965,25.90752431,25.89707744
-7.635098418,-7.689061491,25.89707744,25.88672531
-7.635638048,-7.69742845,25.88672531,25.87646882
-7.636255952,-7.705867222,25.87646882,25.86630888
-7.636952065,-7.714377183,25.86630888,25.85624638
-7.637726316,-7.722957702,25.85624638,25.84628223
-7.63857863,-7.731608148,25.84628223,25.83641731
-7.639508925,-7.740327883,25.83641731,25.8266525
-7.640517115,-7.749116264,25.8266525,25.81698868
-7.641603106,-7.757972646,25.81698868,25.80742673
-7.642766802,-7.76689638,25.80742673,25.7979675
-7.644008098,-7.77588681,25.7979675,25.78861186
-7.645326885,-7.784943277,25.78861186,25.77936067
-7.646723049,-7.794065119,25.77936067,25.77021476
-7.648196469,-7.803251668,25.77021476,25.76117499
-7.649747021,-7.812502252,25.76117499,25.75224219
-7.651374574,-7.821816195,25.75224219,25.74341719
-7.65307899,-7.831192815,25.74341719,25.73470081
-7.654860128,-7.840631429,25.73470081,25.72609388
-7.656717841,-7.850131346,25.72609388,25.71759721
-7.658651976,-7.859691872,25.71759721,25.70921159
-7.660662375,-7.869312309,25.70921159,25.70093784
-7.662748874,-7.878991953,25.70093784,25.69277674
-7.664911305,-7.888730097,25.69277674,25.68472909
-7.667149493,-7.898526029,25.68472909,25.67679565
-7.669463259,-7.908379031,25.67679565,25.66897722
-7.671852416,-7.918288382,25.66897722,25.66127456
-7.674316776,-7.928253357,25.66127456,25.65368842
-7.676856142,-7.938273223,25.65368842,25.64621956
-7.679470313,-7.948347247,25.64621956,25.63886874
-7.682159082,-7.958474686,25.63886874,25.63163669
-7.684922238,-7.968654798,25.63163669,25.62452416
-7.687759564,-7.978886831,25.62452416,25.61753185
-7.690670836,-7.989170031,25.61753185,25.61066051
-7.693655828,-7.999503639,25.61066051,25.60391085
-7.696714306,-8.009886891,25.60391085,25.59728356
-7.699846032,-8.020319018,25.59728356,25.59077936
-7.703050762,-8.030799246,25.59077936,25.58439894
-7.706328247,-8.041326795,25.58439894,25.57814298
-7.709678232,-8.051900883,25.57814298,25.57201216
-7.713100459,-8.062520721,25.57201216,25.56600716
-7.716594661,-8.073185514,25.56600716,25.56012864
-7.72016057,-8.083894465,25.56012864,25.55437726
-7.723797909,-8.094646769,25.55437726,25.54875367
-7.727506398,-8.105441618,25.54875367,25.54325851
-7.73128575,-8.116278198,25.54325851,25.53789242
-7.735135674,-8.12715569,25.53789242,25.53265603
-7.739055874,-8.138073271,25.53265603,25.52754995
-7.743046048,-8.14903011,25.52754995,25.5225748
-7.747105889,-8.160025375,25.5225748,25.51773118
-7.751235084,-8.171058225,25.51773118,25.51301969
-7.755433315,-8.182127816,25.51301969,25.50844092
-7.75970026,-8.193233298,25.50844092,25.50399544
-7.764035591,-8.204373816,25.50399544,25.49968384
-7.768438973,-8.215548511,25.49968384,25.49550667
-7.772910068,-8.226756516,25.49550667,25.49146449
-7.777448533,-8.237996961,25.49146449,25.48755785
-7.782054017,-8.249268969,25.48755785,25.48378728
-7.786726166,-8.260571661,25.48378728,25.48015333
-7.791464621,-8.271904149,25.48015333,25.4766565
-7.796269017,-8.283265541,25.4766565,25.47329732
-7.801138982,-8.29465494,25.47329732,25.47007628
-7.806074142,-8.306071444,25.47007628,25.46699389
-7.811074115,-8.317514145,25.46699389,25.46405062
-7.816138515,-8.328982129,25.46405062,25.46124696
-7.821266951,-8.340474478,25.46124696,25.45858338
-7.826459026,-8.351990269,25.45858338,25.45606034
-7.831714339,-8.363528572,25.45606034,25.45367828
-7.837032481,-8.375088452,25.45367828,25.45143764
-7.842413041,-8.38666897,25.45143764,25.44933886
-7.8478556,-8.398269179,25.44933886,25.44738236
-7.853359736,-8.40988813,25.44738236,25.44556855
-7.85892502,-8.421524867,25.44556855,25.44389784
-7.864551018,-8.433178427,25.44389784,25.4423706
-7.870237292,-8.444847845,25.4423706,25.44098724
-7.875983398,-8.456532147,25.44098724,25.43974811
-7.881788885,-8.468230357,25.43974811,25.43865359
-7.8876533,-8.479941491,25.43865359,25.43770402
-7.893576182,-8.491664562,25.43770402,25.43689974
-7.899557066,-8.503398576,25.43689974,25.43624109
-7.905595481,-8.515142535,25.43624109,25.43572839
-7.911690951,-8.526895433,25.43572839,25.43536194
-7.917842996,-8.538656262,25.43536194,25.43514205
-7.924051129,-8.550424007,25.43514205,25.435069
-7.930314858,-8.562197649,25.435069,25.43514307
-7.936633686,-8.573976162,25.43514307,25.43536453
-7.94300711,-8.585758515,25.43536453,25.43573363
-7.949434624,-8.597543675,25.43573363,25.43625062
-7.955915715,-8.609330599,25.43625062,25.43691573
-7.962449864,-8.621118242,25.43691573,25.43772918
-7.969036548,-8.632905554,25.43772918,25.43869117
-7.975675238,-8.644691478,25.43869117,25.43980191
-7.9823654,-8.656474954,25.43980191,25.44106159
-7.989106496,-8.668254916,25.44106159,25.44247037
-7.99589798,-8.680030292,25.44247037,25.44402842
-8.002739303,-8.691800008,25.44402842,25.44573588
-8.00962991,-8.703562982,25.44573588,25.44759291
-8.016569241,-8.71531813,25.44759291,25.44959961
-8.02355673,-8.72706436,25.44959961,25.45175611
-8.030591806,-8.738800578,25.45175611,25.4540625
-8.037673894,-8.750525683,25.4540625,25.45651887
-8.044802411,-8.762238573,25.45651887,25.4591253
-8.051976773,-8.773938138,25.4591253,25.46188184
-8.059196387,-8.785623264,25.46188184,25.46478855
-8.066460655,-8.797292833,25.46478855,25.46784547
-8.073768977,-8.808945724,25.46784547,25.47105261
-8.081120745,-8.820580809,25.47105261,25.47440998
-8.088515345,-8.832196957,25.47440998,25.47791758
-8.095952161,-8.843793034,25.47791758,25.48157539
-8.10343057,-8.855367899,25.48157539,25.48538338
-8.110949943,-8.86692041,25.48538338,25.48934151
-8.118509648,-8.87844942,25.48934151,25.49344971
-8.126109046,-8.889953775,25.49344971,25.49770791
-8.133747493,-8.901432323,25.49770791,25.50211602
-8.141424341,-8.912883902,25.50211602,25.50667395
-8.149138937,-8.924307352,25.50667395,25.51138157
-8.156890621,-8.935701505,25.51138157,25.51623876
-8.16467873,-8.947065192,25.51623876,25.52124537
-8.172502595,-8.958397239,25.52124537,25.52640124
-8.180361541,-8.96969647,25.52640124,25.5317062
-8.18825489,-8.980961706,25.5317062,25.53716005
-8.196181959,-8.992191763,25.53716005,25.5427626
-8.204142057,-9.003385456,25.5427626,25.54851362
-8.212134491,-9.014541595,25.54851362,25.55441288
-8.220158562,-9.025658989,25.55441288,25.56046012
-8.228213566,-9.036736444,25.56046012,25.56665509
-8.236298795,-9.047772763,25.56665509,25.57299751
-8.244413534,-9.058766746,25.57299751,25.57948707
-8.252557067,-9.069717191,25.57948707,25.58612346
-8.260728668,-9.080622895,25.58612346,25.59290636
-8.26892761,-9.091482651,25.59290636,25.59983542
-8.27715316,-9.102295252,25.59983542,25.60691028
-8.285404581,-9.113059486,25.60691028,25.61413058
-8.29368113,-9.123774143,25.61413058,25.6214959
-8.301982061,-9.13443801,25.6214959,25.62900585
-8.31030662,-9.14504987,25.62900585,25.63666001
-8.318654053,-9.155608508,25.63666001,25.64445792
-8.327023597,-9.166112708,25.64445792,25.65239913
-8.335414488,-9.176561249,25.65239913,25.66048318
-8.343825956,-9.186952914,25.66048318,25.66870956
-8.352257225,-9.197286483,25.66870956,25.67707777
-8.360707518,-9.207560734,25.67707777,25.68558728
-8.36917605,-9.217774446,25.68558728,25.69423756
-8.377662034,-9.227926399,25.69423756,25.70302804
-8.386164678,-9.238015371,25.70302804,25.71195815
-8.394683185,-9.248040141,25.71195815,25.7210273
-8.403216754,-9.257999487,25.7210273,25.73023487
-8.411764582,-9.267892189,25.73023487,25.73958024
-8.420325858,-9.277717027,25.73958024,25.74906276
-8.428899769,-9.287472781,25.74906276,25.75868177
-8.437485499,-9.297158233,25.75868177,25.76843659
-8.446082227,-9.306772165,25.76843659,25.77832652
-8.454689126,-9.316313361,25.77832652,25.78835085
-8.463305369,-9.325780606,25.78835085,25.79850884
-8.471930121,-9.335172687,25.79850884,25.80879975
-8.480562547,-9.344488394,25.80879975,25.8192228
-8.489201805,-9.353726516,25.8192228,25.82977721
-8.497847052,-9.362885848,25.82977721,25.84046218
-8.50649744,-9.371965183,25.84046218,25.85127688
-8.515152118,-9.380963321,25.85127688,25.86222047
-8.52381023,-9.389879062,25.86222047,25.87329209
-8.532470918,-9.39871121,25.87329209,25.88449088
-8.541133321,-9.407458572,25.88449088,25.89581593
-8.549796573,-9.416119959,25.89581593,25.90726633
-8.558459807,-9.424694185,25.90726633,25.91884115
-8.567122151,-9.433180067,25.91884115,25.93053945
-8.57578273,-9.441576429,25.93053945,25.94236025
-8.584440667,-9.449882097,25.94236025,25.95430257
-8.593095081,-9.458095901,25.95430257,25.96636542
-8.60174509,-9.466216678,25.96636542,25.97854776
-8.610389805,-9.474243268,25.97854776,25.99084856
-8.61902834,-9.482174516,25.99084856,26.00326676
-8.627659802,-9.490009275,26.00326676,26.01580129
-8.636283297,-9.4977464,26.01580129,26.02845105
-8.644897928,-9.505384756,26.02845105,26.04121493
-8.653502796,-9.512923211,26.04121493,26.05409179
-8.662097,-9.52036064,26.05409179,26.0670805
-8.670679636,-9.527695925,26.0670805,26.08017989
-8.679249799,-9.534927955,26.08017989,26.09338876
-8.687806581,-9.542055625,26.09338876,26.10670593
-8.696349071,-9.549077839,26.10670593,26.12013016
-8.704876359,-9.555993507,26.12013016,26.13366022
-8.71338753,-9.562801548,26.13366022,26.14729485
-8.721881671,-9.569500889,26.14729485,26.16103279
-8.730357863,-9.576090463,26.16103279,26.17487273
-8.738815189,-9.582569214,26.17487273,26.18881337
-8.747252729,-9.588936095,26.18881337,26.20285338
-8.755669563,-9.595190066,26.20285338,26.21699142
-8.764064768,-9.601330098,26.21699142,26.23122612
-8.772437421,-9.60735517,26.23122612,26.24555611
-8.780786599,-9.613264273,26.24555611,26.25997998
-8.789111375,-9.619056407,26.25997998,26.27449633
-8.797410826,-9.62473058,26.27449633,26.28910371
-8.805684023,-9.630285814,26.28910371,26.30380069
-8.813930041,-9.63572114,26.30380069,26.31858579
-8.822147952,-9.641035601,26.31858579,26.33345754
-8.830336829,-9.64622825,26.33345754,26.34841443
-8.838495743,-9.651298153,26.34841443,26.36345495
-8.846623767,-9.656244387,26.36345495,26.37857756
-8.854719973,-9.661066041,26.37857756,26.39378073
-8.862783434,-9.665762217,26.39378073,26.40906287
-8.870813222,-9.670332028,26.40906287,26.42442241
-8.87880841,-9.674774602,26.42442241,26.43985775
-8.886768072,-9.679089079,26.43985775,26.45536729
-8.894691282,-9.683274613,26.45536729,26.47094938
-8.902577115,-9.687330369,26.47094938,26.48660239
-8.910424648,-9.69125553,26.48660239,26.50232465
-8.918232956,-9.69504929,26.50232465,26.51811449
-8.92600112,-9.698710858,26.51811449,26.53397022
-8.933728217,-9.702239459,26.53397022,26.54989014
-8.94141333,-9.705634331,26.54989014,26.56587252
-8.94905554,-9.708894728,26.56587252,26.58191563
-8.956653931,-9.71201992,26.58191563,26.59801772
-8.964207591,-9.715009191,26.59801772,26.61417704
-8.971715607,-9.717861842,26.61417704,26.63039179
-8.97917707,-9.72057719,26.63039179,26.6466602
-8.986591071,-9.723154567,26.6466602,26.66298045
-8.993956706,-9.725593324,26.66298045,26.67935073
-9.001273072,-9.727892827,26.67935073,26.69576922
-9.00853927,-9.730052459,26.69576922,26.71223406
-9.015754401,-9.73207162,26.71223406,26.7287434
-9.022917574,-9.73394973,26.7287434,26.74529538
-9.030027895,-9.735686224,26.74529538,26.76188811
-9.037084478,-9.737280555,26.76188811,26.7785197
-9.044086439,-9.738732197,26.7785197,26.79518825
-9.051032897,-9.740040638,26.79518825,26.81189185
-9.057922974,-9.741205388,26.81189185,26.82862855
-9.064755798,-9.742225975,26.82862855,26.84539644
-9.0715305,-9.743101945,26.84539644,26.86219357
-9.078246215,-9.743832864,26.86219357,26.87901797
-9.084902081,-9.744418318,26.87901797,26.89586767
-9.091497243,-9.744857912,26.89586767,26.91274071
-9.09803085,-9.74515127,26.91274071,26.92963508
-9.104502054,-9.745298037,26.92963508,26.94654881
-9.110910014,-9.745297879,26.94654881,26.96347988
-9.117253893,-9.74515048,26.96347988,26.98042628
-9.123532859,-9.744855547,26.98042628,26.99738598
-9.129746086,-9.744412806,26.99738598,27.01435697
-9.135892753,-9.743822004,27.01435697,27.0313372
-9.141972045,-9.743082911,27.0313372,27.04832462
-9.147983154,-9.742195317,27.04832462,27.06531719
-9.153925276,-9.741159032,27.06531719,27.08231286
-9.159797613,-9.739973889,27.08231286,27.09930955
-9.165599376,-9.738639744,27.09930955,27.11630519
-9.17132978,-9.737156472,27.11630519,27.13329772
-9.176988046,-9.735523972,27.13329772,27.15028504
-9.182573406,-9.733742164,27.15028504,27.16726508
-9.188085093,-9.731810992,27.16726508,27.18423575
-9.193522352,-9.729730421,27.18423575,27.20119495
-9.198884433,-9.727500437,27.20119495,27.21814058
-9.204170593,-9.725121052,27.21814058,27.23507055
-9.209380098,-9.722592298,27.23507055,27.25198274
-9.21451222,-9.719914232,27.25198274,27.26887506
-9.21956624,-9.717086932,27.26887506,27.28574538
-9.224541447,-9.7141105,27.28574538,27.30259161
-9.229437137,-9.710985061,27.30259161,27.31941162
-9.234252616,-9.707710763,27.31941162,27.33620331
-9.238987198,-9.704287777,27.33620331,27.35296456
-9.243640204,-9.700716298,27.35296456,27.36969325
-9.248210965,-9.696996545,27.36969325,27.38638728
-9.25269882,-9.693128758,27.38638728,27.40304451
-9.25710312,-9.689113203,27.40304451,27.41966285
-9.261423221,-9.684950168,27.41966285,27.43624017
-9.26565849,-9.680639966,27.43624017,27.45277436
-9.269808305,-9.676182932,27.45277436,27.46926333
-9.273872051,-9.671579426,27.46926333,27.48570495
-9.277849125,-9.66682983,27.48570495,27.50209712
-9.281738932,-9.661934552,27.50209712,27.51843775
-9.285540888,-9.656894022,27.51843775,27.53472473
-9.289254419,-9.651708694,27.53472473,27.55095598
-9.292878962,-9.646379046,27.55095598,27.5671294
-9.296413963,-9.640905579,27.5671294,27.5832429
-9.299858879,-9.635288817,27.5832429,27.59929441
-9.303213179,-9.629529311,27.59929441,27.61528186
-9.30647634,-9.623627631,27.61528186,27.63120317
-9.309647853,-9.617584374,27.63120317,27.64705628
-9.312727218,-9.611400158,27.64705628,27.66283915
-9.315713947,-9.605075626,27.66283915,27.67854972
-9.318607564,-9.598611445,27.67854972,27.69418594
-9.321407603,-9.592008302,27.69418594,27.7097458
-9.32411361,-9.585266911,27.7097458,27.72522726
-9.326725143,-9.578388008,27.72522726,27.74062831
-9.329241772,-9.57137235,27.74062831,27.75594695
-9.331663077,-9.564220718,27.75594695,27.77118118
-9.333988654,-9.556933918,27.77118118,27.78632901
-9.336218107,-9.549512777,27.78632901,27.80138847
-9.338351053,-9.541958143,27.80138847,27.81635758
-9.340387124,-9.534270889,27.81635758,27.83123441
-9.342325962,-9.526451909,27.83123441,27.84601701
-9.344167221,-9.518502121,27.84601701,27.86070344
-9.34591057,-9.510422461,27.86070344,27.87529178
-9.347555689,-9.502213892,27.87529178,27.88978015
-9.349102271,-9.493877395,27.88978015,27.90416663
-9.350550022,-9.485413975,27.90416663,27.91844936
-9.351898662,-9.476824655,27.91844936,27.93262646
-9.353147922,-9.468110484,27.93262646,27.9466961
-9.354297548,-9.459272528,27.9466961,27.96065642
-9.355347297,-9.450311876,27.96065642,27.97450562
-9.356296943,-9.441229637,27.97450562,27.98824189
-9.35714627,-9.43202694,27.98824189,28.00186343
-9.357895077,-9.422704936,28.00186343,28.01536848
-9.358543175,-9.413264793,28.01536848,28.02875528
-9.359090392,-9.403707702,28.02875528,28.04202208
-9.359536565,-9.394034871,28.04202208,28.05516717
-9.359881548,-9.384247529,28.05516717,28.06818883
-9.360125207,-9.374346923,28.06818883,28.08108539
-9.360267425,-9.36433432,28.08108539,28.09385517
-9.360308094,-9.354211005,28.09385517,28.10649652
-9.360247123,-9.343978281,28.10649652,28.11900781
-9.360084434,-9.333637469,28.11900781,28.13138742
-9.359819965,-9.323189908,28.13138742,28.14363377
-9.359453664,-9.312636955,28.14363377,28.15574527
-9.358985497,-9.301979985,28.15574527,28.16772038
-9.358415442,-9.291220387,28.16772038,28.17955756
-9.357743491,-9.28035957,28.17955756,28.1912553
-9.356969652,-9.269398957,28.1912553,28.2028121
-9.356093945,-9.258339988,28.2028121,28.2142265
-9.355116406,-9.247184119,28.2142265,28.22549705
-9.354037083,-9.235932821,28.22549705,28.23662231
-9.35285604,-9.22458758,28.23662231,28.24760089
-9.351573355,-9.213149898,28.24760089,28.25843141
-9.350189121,-9.20162129,28.25843141,28.26911249
-9.348703443,-9.190003286,28.26911249,28.2796428
-9.347116441,-9.17829743,28.2796428,28.29002104
-9.345428251,-9.166505279,28.29002104,28.3002459
-9.343639021,-9.154628403,28.3002459,28.31031612
-9.341748915,-9.142668385,28.31031612,28.32023046
-9.33975811,-9.130626822,28.32023046,28.32998769
-9.337666797,-9.11850532,28.32998769,28.33958662
-9.335475182,-9.106305499,28.33958662,28.34902607
-9.333183485,-9.094028991,28.34902607,28.35830491
-9.33079194,-9.081677438,28.35830491,28.36742201
-9.328300795,-9.069252492,28.36742201,28.37637627
-9.325710312,-9.056755816,28.37637627,28.38516661
-9.323020767,-9.044189085,28.38516661,28.393792
-9.32023245,-9.031553979,28.393792,28.4022514
-9.317345666,-9.018852192,28.4022514,28.41054383
-9.314360731,-9.006085425,28.41054383,28.4186683
-9.311277978,-8.993255386,28.4186683,28.42662389
-9.308097752,-8.980363794,28.42662389,28.43440966
-9.304820412,-8.967412373,28.43440966,28.44202473
-9.301446332,-8.954402857,28.44202473,28.44946823
-9.297975897,-8.941336985,28.44946823,28.45673932
-9.294409508,-8.928216503,28.45673932,28.46383718
-9.290747578,-8.915043164,28.46383718,28.47076103
-9.286990534,-8.901818727,28.47076103,28.47751011
-9.283138816,-8.888544955,28.47751011,28.48408368
-9.279192877,-8.875223617,28.48408368,28.49048103
-9.275153185,-8.861856488,28.49048103,28.49670149
-9.271020218,-8.848445345,28.49670149,28.5027444
-9.266794469,-8.83499197,28.5027444,28.50860914
-9.262476444,-8.821498149,28.50860914,28.5142951
-9.258066661,-8.80796567,28.5142951,28.51980171
-9.253565651,-8.794396326,28.51980171,28.52512843
-9.248973958,-8.780791911,28.52512843,28.53027474
-9.244292137,-8.76715422,28.53027474,28.53524014
-9.239520758,-8.753485051,28.53524014,28.54002418
-9.234660401,-8.739786203,28.54002418,28.5446264
-9.229711659,-8.726059477,28.5446264,28.54904641
-9.224675137,-8.712306673,28.54904641,28.55328382
-9.219551453,-8.698529592,28.55328382,28.55733827
-9.214341234,-8.684730034,28.55733827,28.56120943
-9.209045122,-8.670909798,28.56120943,28.56489701
-9.203663769,-8.657070686,28.56489701,28.56840072
-9.198197838,-8.643214493,28.56840072,28.57172031
-9.192648005,-8.629343016,28.57172031,28.57485557
-9.187014955,-8.61545805,28.57485557,28.5778063
-9.181299386,-8.601561385,28.5778063,28.58057233
-9.175502006,-8.587654811,28.58057233,28.58315351
-9.169623534,-8.573740113,28.58315351,28.58554974
-9.1636647,-8.559819075,28.58554974,28.58776092
-9.157626243,-8.545893475,28.58776092,28.58978698
-9.151508916,-8.531965086,28.58978698,28.59162791
-9.145313477,-8.51803568,28.59162791,28.59328367
-9.139040699,-8.504107022,28.59328367,28.5947543
-9.132691363,-8.490180871,28.5947543,28.59603982
-9.126266258,-8.476258983,28.59603982,28.59714031
-9.119766185,-8.462343106,28.59714031,28.59805586
-9.113191954,-8.448434983,28.59805586,28.59878659
-9.106544384,-8.43453635,28.59878659,28.59933264
